180,180,223,180,223,215,180,215,pháp
233,180,294,180,294,215,233,215,xe
304,180,345,180,345,215,304,215,tàng
355,180,417,180,417,215,355,215,anh
180,220,255,220,255,249,180,249,như
265,220,317,220,317,255,265,255,tăng
327,220,369,220,369,255,327,255,phòng
379,220,428,220,428,255,379,255,mà
180,260,227,260,227,295,180,295,một
237,260,312,260,312,285,237,285,vai
322,260,365,260,365,295,322,295,huyết
375,260,450,260,450,291,375,291,cuốn
180,300,214,300,214,335,180,335,bỏ
224,300,278,300,278,335,224,335,nhận
288,300,341,300,341,335,288,335,nghi
351,300,387,300,387,335,351,335,rụt
397,300,457,300,457,335,397,335,nước
180,340,235,340,235,375,180,375,tay
245,340,292,340,292,375,245,375,su
302,340,375,340,375,375,302,375,nước
385,340,428,340,428,375,385,375,tụ
180,380,237,380,237,415,180,415,tích
247,380,286,380,286,415,247,415,mệt
296,380,352,380,352,415,296,415,diễn
362,380,419,380,419,415,362,415,các
429,380,479,380,479,415,429,415,lên
180,420,227,420,227,455,180,455,động
237,420,273,420,273,455,237,455,mặt
283,420,331,420,331,455,283,455,rằm
341,420,369,420,369,455,341,455,dị
