180,180,204,180,204,215,180,215,có
214,180,255,180,255,215,214,215,phút
265,180,317,180,317,215,265,215,người
327,180,368,180,368,215,327,215,dứt
378,180,421,180,421,215,378,215,và
431,180,461,180,461,215,431,215,địa
180,220,225,220,225,255,180,255,58
235,220,292,220,292,255,235,255,anh
302,220,351,220,351,255,302,255,sạch
361,220,419,220,419,255,361,255,năm
180,260,236,260,236,295,180,295,nâng
246,260,300,260,300,295,246,295,nhỏ
310,260,353,260,353,295,310,295,tạo
363,260,427,260,427,295,363,295,Gòn
180,300,241,300,241,335,180,335,nghĩa
251,300,317,300,317,334,251,334,thường
327,300,370,300,370,335,327,335,một
380,300,434,300,434,335,380,335,anh
444,300,464,300,464,335,444,335,bị
180,340,250,340,250,375,180,375,cách
260,340,297,340,297,375,260,375,khi
307,340,345,340,345,375,307,375,các
355,340,408,340,408,375,355,375,lĩnh
418,340,476,340,476,375,418,375,của
180,380,245,380,245,415,180,415,hành
255,380,305,380,305,415,255,415,trực
315,380,390,380,390,401,315,401,con
400,380,450,380,450,415,400,415,đất
180,420,222,420,222,455,180,455,suất
232,420,286,420,286,455,232,455,không
