180,180,225,180,225,215,180,215,Cục
235,180,280,180,280,215,235,215,có
290,180,328,180,328,215,290,215,này
338,180,392,180,392,215,338,215,quên
402,180,468,180,468,215,402,215,mời
180,220,224,220,224,255,180,255,tuổi
234,220,271,220,271,255,234,255,phát
281,220,312,220,312,255,281,255,với
322,220,366,220,366,255,322,255,BS
376,220,430,220,430,255,376,255,tập
180,260,224,260,224,295,180,295,trong
234,260,289,260,289,295,234,295,định
299,260,347,260,347,295,299,295,Cùng
357,260,400,260,400,295,357,295,đã
410,260,447,260,447,295,410,295,Kỳ
180,300,209,300,209,335,180,335,bạn
219,300,241,300,241,335,219,335,vụ
251,300,292,300,292,335,251,335,chỉ
302,300,358,300,358,335,302,335,đến
368,300,399,300,399,335,368,335,đi
409,300,453,300,453,335,409,335,tăm
180,340,230,340,230,375,180,375,Mỹ
240,340,282,340,282,375,240,375,định
292,340,331,340,331,375,292,375,hừ
341,340,399,340,399,375,341,375,suy
409,340,458,340,458,375,409,375,cho
180,380,252,380,252,415,180,415,Nước
262,380,330,380,330,415,262,415,trên
340,380,396,380,396,415,340,415,các
180,420,255,420,255,445,180,445,000
