180,180,235,180,235,215,180,215,dân
245,180,302,180,302,215,245,215,nhìn
312,180,363,180,363,215,312,215,viên
373,180,424,180,424,215,373,215,phép
180,220,230,220,230,255,180,255,đói
240,220,279,220,279,255,240,255,tư
289,220,345,220,345,255,289,255,Bình
355,220,410,220,410,255,355,255,trái
420,220,474,220,474,255,420,255,cận
180,260,238,260,238,295,180,295,điều
248,260,323,260,323,290,248,290,thiết
333,260,372,260,372,295,333,295,ta
382,260,417,260,417,295,382,295,biết
427,260,474,260,474,295,427,295,không
180,300,199,300,199,335,180,335,3
209,300,264,300,264,335,209,335,có
274,300,335,300,335,335,274,335,chiến
345,300,383,300,383,335,345,335,tục
393,300,451,300,451,335,393,335,biển
180,340,224,340,224,375,180,375,sẽ
234,340,302,340,302,375,234,375,tàu
312,340,360,340,360,375,312,375,bảo
370,340,413,340,413,375,370,375,khi
423,340,461,340,461,375,423,375,sẽ
180,380,242,380,242,415,180,415,đốc
252,380,289,380,289,415,252,415,hai
299,380,343,380,343,415,299,415,chủ
353,380,396,380,396,415,353,415,êkip
406,380,451,380,451,415,406,415,cái
180,420,227,420,227,455,180,455,Nói
