180,180,247,180,247,215,180,215,BIỂN
257,180,332,180,332,212,257,212,da
342,180,414,180,414,215,342,215,nêu
424,180,459,180,459,215,424,215,vụ
180,220,226,220,226,255,180,255,ăn
236,220,271,220,271,255,236,255,ta
281,220,331,220,331,255,281,255,một
341,220,389,220,389,255,341,255,hết
399,220,439,220,439,255,399,255,lon
449,220,476,220,476,255,449,255,họ
180,260,221,260,221,295,180,295,trẻ
231,260,279,260,279,295,231,295,quá
289,260,360,260,360,295,289,295,nhà
370,260,427,260,427,295,370,295,thế
180,300,227,300,227,335,180,335,có
237,300,283,300,283,335,237,335,Cuộc
293,300,368,300,368,330,293,330,khâu
378,300,447,300,447,335,378,335,thân
180,340,214,340,214,375,180,375,giải
224,340,278,340,278,375,224,375,và
288,340,324,340,324,375,288,375,và
334,340,409,340,409,372,334,372,ra
419,340,449,340,449,375,419,375,đây
180,380,231,380,231,415,180,415,khi
241,380,282,380,282,415,241,415,cùng
292,380,327,380,327,415,292,415,bóng
337,380,390,380,390,415,337,415,tiền
400,380,441,380,441,415,400,415,thông
180,420,214,420,214,455,180,455,bổng
224,420,285,420,285,455,224,455,dưới
