180,180,237,180,237,215,180,215,Hoàng
247,180,322,180,322,214,247,214,tiềm
332,180,371,180,371,215,332,215,QĐ
381,180,418,180,418,215,381,215,công
428,180,477,180,477,215,428,215,Mặt
180,220,228,220,228,255,180,255,bước
238,220,281,220,281,255,238,255,đoá
291,220,346,220,346,255,291,255,thổi
356,220,393,220,393,255,356,255,nhưng
403,220,454,220,454,255,403,255,hóa
180,260,238,260,238,295,180,295,chưa
248,260,290,260,290,295,248,295,dầu
300,260,339,260,339,295,300,295,toàn
349,260,379,260,379,295,349,295,cấp
389,260,412,260,412,295,389,295,Hằng
422,260,468,260,468,295,422,295,vốn
180,300,225,300,225,335,180,335,nó
235,300,292,300,292,335,235,335,sườn
302,300,321,300,321,335,302,335,ít
331,300,364,300,364,335,331,335,Âu
374,300,399,300,399,335,374,335,giới
409,300,469,300,469,335,409,335,mà
180,340,221,340,221,375,180,375,chứng
231,340,262,340,262,375,231,375,tỉ
272,340,328,340,328,375,272,375,Thế
338,340,394,340,394,375,338,375,chính
404,340,457,340,457,375,404,375,trình
180,380,237,380,237,415,180,415,sẽ
247,380,314,380,314,415,247,415,hành
324,380,375,380,375,415,324,415,hai
