180,180,241,180,241,215,180,215,tôi
251,180,306,180,306,215,251,215,trong
316,180,371,180,371,215,316,215,cung
381,180,413,180,413,215,381,215,Hội
180,220,238,220,238,255,180,255,đó
248,220,291,220,291,255,248,255,có
301,220,365,220,365,255,301,255,tên
375,220,402,220,402,255,375,255,tôi
180,260,255,260,255,294,180,294,điểm
265,260,280,260,280,295,265,295,3
290,260,325,260,325,295,290,295,công
335,260,368,260,368,295,335,295,Giây
378,260,453,260,453,285,378,285,2001
180,300,250,300,250,335,180,335,trong
260,300,284,300,284,335,260,335,6
294,300,330,300,330,335,294,335,lặng
340,300,408,300,408,335,340,335,cao
418,300,467,300,467,335,418,335,phải
180,340,237,340,237,375,180,375,100
247,340,281,340,281,375,247,375,đó
291,340,335,340,335,375,291,375,Tây
345,340,394,340,394,375,345,375,gia
404,340,426,340,426,375,404,375,kg
180,380,226,380,226,415,180,415,này
236,380,275,380,275,415,236,415,Nẵng
285,380,321,380,321,415,285,415,và
331,380,387,380,387,415,331,415,vào
397,380,412,380,412,415,397,415,3
422,380,463,380,463,415,422,415,mẽ
180,420,232,420,232,455,180,455,học
