180,180,217,180,217,215,180,215,mắt
227,180,277,180,277,215,227,215,lần
287,180,356,180,356,215,287,215,đâu
366,180,429,180,429,215,366,215,nào
180,220,232,220,232,255,180,255,nghĩa
242,220,294,220,294,255,242,255,đến
304,220,379,220,379,251,304,251,cần
389,220,418,220,418,255,389,255,Công
180,260,247,260,247,295,180,295,nguyện
257,260,299,260,299,295,257,295,gia
309,260,342,260,342,295,309,295,gắt
352,260,401,260,401,295,352,295,tỏa
180,300,255,300,255,329,180,329,quan
265,300,323,300,323,335,265,335,các
333,300,369,300,369,335,333,335,đề
379,300,427,300,427,335,379,335,được
180,340,249,340,249,375,180,375,ĐDV
259,340,313,340,313,375,259,375,hiện
323,340,392,340,392,375,323,375,một
402,340,439,340,439,375,402,375,chóng
180,380,219,380,219,415,180,415,Đại
229,380,265,380,265,415,229,415,có
275,380,334,380,334,415,275,415,trọng
344,380,397,380,397,415,344,415,tiền
407,380,457,380,457,415,407,415,bên
180,420,223,420,223,455,180,455,với
233,420,277,420,277,455,233,455,động
287,420,328,420,328,455,287,455,của
338,420,370,420,370,455,338,455,Cơ
380,420,430,420,430,455,380,455,xuất
