180,180,255,180,255,208,180,208,chưa
265,180,326,180,326,215,265,215,mông
336,180,390,180,390,215,336,215,công
400,180,418,180,418,215,400,215,bí
180,220,243,220,243,255,180,255,anh
253,220,302,220,302,255,253,255,sụt
312,220,369,220,369,255,312,255,nào
379,220,415,220,415,255,379,255,tại
425,220,461,220,461,255,425,255,đáng
180,260,218,260,218,295,180,295,hàng
228,260,297,260,297,295,228,295,Tàu
307,260,343,260,343,295,307,295,của
353,260,428,260,428,291,353,291,quanh
180,300,255,300,255,333,180,333,các
265,300,301,300,301,335,265,335,thì
311,300,360,300,360,335,311,335,ngày
370,300,422,300,422,335,370,335,đến
180,340,238,340,238,375,180,375,không
248,340,294,340,294,375,248,375,30
304,340,333,340,333,375,304,375,ấp
343,340,416,340,416,375,343,375,vẫn
426,340,473,340,473,375,426,375,hỏi
180,380,222,380,222,415,180,415,rừng
232,380,281,380,281,415,232,415,chặt
291,380,329,380,329,415,291,415,phí
339,380,382,380,382,415,339,415,thế
392,380,465,380,465,415,392,415,và
180,420,212,420,212,455,180,455,ông
222,420,253,420,253,455,222,455,trả
263,420,318,420,318,455,263,455,Dẫu
