180,180,204,180,204,215,180,215,Thị
214,180,267,180,267,215,214,215,chủ
277,180,352,180,352,212,277,212,chưa
362,180,407,180,407,215,362,215,cái
180,220,247,220,247,255,180,255,qua
257,220,304,220,304,255,257,255,động
314,220,384,220,384,255,314,255,huyện
394,220,435,220,435,255,394,255,Ông
445,220,475,220,475,255,445,255,lý
180,260,248,260,248,295,180,295,UBND
258,260,333,260,333,289,258,289,NV1
343,260,374,260,374,295,343,295,với
384,260,428,260,428,295,384,295,và
180,300,246,300,246,335,180,335,xin
256,300,328,300,328,335,256,335,nguyện
338,300,382,300,382,335,338,335,là
392,300,449,300,449,335,392,335,và
180,340,213,340,213,375,180,375,sống
223,340,258,340,258,375,223,375,ảnh
268,340,311,340,311,375,268,375,cái
321,340,364,340,364,375,321,375,cũng
374,340,408,340,408,375,374,375,ta
180,380,255,380,255,412,180,412,mơ
265,380,312,380,312,415,265,415,Biết
322,380,363,380,363,415,322,415,chí
373,380,417,380,417,415,373,415,là
427,380,477,380,477,415,427,415,liên
180,420,250,420,250,455,180,455,trâu
260,420,312,420,312,455,260,455,sư
322,420,395,420,395,455,322,455,khác
