180,180,232,180,232,215,180,215,định
242,180,317,180,317,214,242,214,không
327,180,380,180,380,215,327,215,tích
390,180,454,180,454,215,390,215,Trung
180,220,242,220,242,255,180,255,số
252,220,292,220,292,255,252,255,mở
302,220,337,220,337,255,302,255,ông
347,220,400,220,400,255,347,255,quanh
410,220,470,220,470,255,410,255,nhét
180,260,207,260,207,295,180,295,dây
217,260,268,260,268,295,217,295,Công
278,260,322,260,322,295,278,295,trong
332,260,393,260,393,295,332,295,thủ
403,260,461,260,461,295,403,295,Sài
180,300,224,300,224,335,180,335,hiện
234,300,273,300,273,335,234,335,Đồng
283,300,331,300,331,335,283,335,chủ
341,300,392,300,392,335,341,335,tải
402,300,442,300,442,335,402,335,Việt
452,300,480,300,480,335,452,335,cả
180,340,230,340,230,375,180,375,tài
240,340,277,340,277,375,240,375,đây
287,340,328,340,328,375,287,375,cá
338,340,392,340,392,375,338,375,cơ
402,340,438,340,438,375,402,375,lãng
180,380,255,380,255,406,180,406,km
265,380,324,380,324,415,265,415,dân
334,380,366,380,366,415,334,415,của
376,380,444,380,444,415,376,415,Anh
180,420,255,420,255,446,180,446,thương
