180,180,252,180,252,215,180,215,vào
262,180,305,180,305,215,262,215,TP
315,180,352,180,352,215,315,215,bã
362,180,390,180,390,215,362,215,ở
400,180,468,180,468,215,400,215,châu
180,220,251,220,251,255,180,255,2004
261,220,336,220,336,249,261,249,con
346,220,384,220,384,255,346,255,và
394,220,441,220,441,255,394,255,đuôi
180,260,226,260,226,295,180,295,lên
236,260,291,260,291,295,236,295,và
301,260,376,260,376,293,301,293,xe
386,260,424,260,424,295,386,295,có
180,300,230,300,230,335,180,335,Bộ
240,300,272,300,272,335,240,335,Dũng
282,300,353,300,353,335,282,335,cười
363,300,428,300,428,335,363,335,quan
180,340,255,340,255,370,180,370,tra
265,340,314,340,314,375,265,375,Nội
324,340,397,340,397,375,324,375,Theo
407,340,458,340,458,375,407,375,liên
180,380,225,380,225,415,180,415,có
235,380,288,380,288,415,235,415,tôi
298,380,333,380,333,415,298,415,Phi
343,380,397,380,397,415,343,415,cuống
407,380,462,380,462,415,407,415,thứ
180,420,228,420,228,455,180,455,để
238,420,277,420,277,455,238,455,càng
287,420,332,420,332,455,287,455,Thử
342,420,386,420,386,455,342,455,án
