180,180,248,180,248,215,180,215,hiệu
258,180,301,180,301,215,258,215,được
311,180,378,180,378,215,311,215,tiền
388,180,436,180,436,215,388,215,thức
180,220,230,220,230,255,180,255,cực
240,220,314,220,314,255,240,255,nhượng
324,220,381,220,381,255,324,255,bãi
391,220,466,220,466,241,391,241,xem
180,260,249,260,249,295,180,295,1972
259,260,276,260,276,295,259,295,3
286,260,356,260,356,295,286,295,trên
366,260,409,260,409,295,366,295,sĩ
419,260,457,260,457,295,419,295,của
180,300,216,300,216,335,180,335,sơ
226,300,263,300,263,335,226,335,gia
273,300,312,300,312,335,273,335,bảy
322,300,380,300,380,335,322,335,bảo
390,300,453,300,453,335,390,335,công
180,340,238,340,238,375,180,375,lớn
248,340,293,340,293,375,248,375,đó
303,340,343,340,343,375,303,375,qui
353,340,389,340,389,375,353,375,đang
399,340,467,340,467,375,399,375,thi
180,380,216,380,216,415,180,415,ăn
226,380,300,380,300,415,226,415,cười
310,380,350,380,350,415,310,415,rằng
360,380,411,380,411,415,360,415,tướng
421,380,468,380,468,415,421,415,VỀ
180,420,235,420,235,455,180,455,rộng
245,420,295,420,295,455,245,455,là
