180,180,224,180,224,215,180,215,trở
234,180,309,180,309,213,234,213,nước
319,180,394,180,394,208,319,208,Thắm
404,180,448,180,448,215,404,215,người
180,220,231,220,231,255,180,255,tin
241,220,300,220,300,255,241,255,như
310,220,385,220,385,251,310,251,nhân
395,220,470,220,470,254,395,254,reo
180,260,255,260,255,290,180,290,vận
265,260,300,260,300,295,265,295,bà
310,260,385,260,385,294,310,294,đến
395,260,429,260,429,295,395,295,góc
180,300,255,300,255,326,180,326,an
265,300,318,300,318,335,265,335,câu
328,300,377,300,377,335,328,335,dân
387,300,440,300,440,335,387,335,việc
180,340,241,340,241,375,180,375,trường
251,340,292,340,292,375,251,375,cảnh
302,340,354,340,354,375,302,375,cấp
364,340,428,340,428,375,364,375,quán
180,380,234,380,234,415,180,415,phân
244,380,315,380,315,415,244,415,chức
325,380,375,380,375,415,325,415,trại
385,380,453,380,453,415,385,415,một
180,420,245,420,245,455,180,455,và
255,420,291,420,291,455,255,455,nào
301,420,335,420,335,455,301,455,bỏ
345,420,390,420,390,455,345,455,về
400,420,475,420,475,451,400,451,nhiều
