180,180,241,180,241,215,180,215,Trương
251,180,291,180,291,215,251,215,Công
301,180,356,180,356,215,301,215,đảm
366,180,441,180,441,206,366,206,quan
180,220,241,220,241,255,180,255,những
251,220,299,220,299,255,251,255,về
309,220,349,220,349,255,309,255,trụ
359,220,382,220,382,255,359,255,ông
392,220,434,220,434,255,392,255,vực
180,260,229,260,229,295,180,295,Đầu
239,260,283,260,283,295,239,295,thì
293,260,340,260,340,295,293,295,huyện
350,260,388,260,388,295,350,295,thời
398,260,444,260,444,295,398,295,Không
180,300,209,300,209,335,180,335,tạm
219,300,256,300,256,335,219,335,động
266,300,282,300,282,335,266,335,ấy
292,300,342,300,342,335,292,335,mở
352,300,391,300,391,335,352,335,Vụ
401,300,463,300,463,335,401,335,được
180,340,237,340,237,375,180,375,tỉ
247,340,281,340,281,375,247,375,ơi
291,340,314,340,314,375,291,375,Thị
324,340,348,340,348,375,324,375,họ
358,340,414,340,414,375,358,375,không
180,380,247,380,247,415,180,415,thuế
257,380,290,380,290,415,257,415,nghe
300,380,334,380,334,415,300,415,đây
344,380,411,380,411,415,344,415,kinh
180,420,255,420,255,448,180,448,xem
